0,1,2
1.6881454,3.2748773,-1.0
1.538052,-0.2094411,1.0
-0.53271765,0.55428237,1.0
-0.80908483,-1.7390163,1.0
1.1399158,-1.0904918,1.0
1.1829802,-0.96800834,1.0
0.50805056,-3.5828266,-1.0
-1.1553804,-0.8974438,1.0
-2.926004,-3.0842679,-1.0
-2.1255736,3.1309502,-1.0
0.41214016,-0.530066,1.0
3.5890388,2.085563,-1.0
-2.0858111,-3.4883752,-1.0
-0.53040963,-1.4574035,1.0
-0.10641436,3.082777,-1.0
-2.6757135,2.8262272,-1.0
-0.3785168,-4.2500157,-1.0
-3.748758,-0.9941018,-1.0
1.5466243,0.24526736,1.0
4.1916585,1.1900895,-1.0
1.0183026,-1.4111723,1.0
1.59191,-4.5522633,-1.0
1.6498574,-0.6246485,1.0
-3.3948848,-3.332887,-1.0
-0.4648835,3.030627,-1.0
-1.8127449,-0.67849445,1.0
-1.3093668,3.2081168,-1.0
-4.083141,0.9056818,-1.0
-4.1346927,0.84950453,-1.0
3.5381553,-1.5320761,-1.0
-2.6248834,-3.354287,-1.0
0.79457676,3.9405527,-1.0
1.6038218,0.5150321,1.0
3.3050308,-1.4989258,-1.0
0.7670803,0.8071799,1.0
1.0765338,1.5480723,1.0
-0.7544546,0.35349393,1.0
3.4486144,-1.5237378,-1.0
-0.06823493,1.3216207,1.0
0.34237608,-0.105304666,1.0
0.23701276,-1.1069272,1.0
-1.3683614,-1.3336328,1.0
-0.2536894,-1.819227,1.0
4.9063954,0.027812392,-1.0
-0.999372,-0.7429676,1.0
0.95681036,-1.4054652,1.0
-0.17688853,1.293148,1.0
-0.36190856,-0.91351753,1.0
0.40622133,-3.6299837,-1.0
1.1316581,-1.0005612,1.0
0.9299006,1.2647729,1.0
-2.3026319,-4.3648596,-1.0
1.0396272,0.40009838,1.0
2.7380147,1.3059797,-1.0
-1.4552239,4.159617,-1.0
-2.7994611,-2.556983,-1.0
-0.6933843,0.034269314,1.0
3.2163928,3.6274729,-1.0
-1.1248152,-0.6617355,1.0
4.582636,1.8208256,-1.0
0.118926406,-1.3139546,1.0
-0.7765014,0.5442724,1.0
0.9731849,-0.454331,1.0
-4.0003924,1.0875981,-1.0
1.4876925,0.73105687,1.0
-3.0413692,1.0442466,-1.0
0.09901849,1.4764613,1.0
3.9048831,-1.3657151,-1.0
-3.8793104,-0.456226,-1.0
-2.0783844,-2.9110014,-1.0
1.5004404,0.36160558,1.0
-1.2689407,-4.684552,-1.0
-2.2567086,-2.172474,-1.0
-1.5422359,0.43597504,1.0
2.3804512,3.851675,-1.0
-0.34493554,-0.26267517,1.0
-1.620582,-1.1267533,1.0
-3.036292,2.45226,-1.0
0.73963124,-1.3940297,1.0
-1.2434663,-0.11997638,1.0
1.0322709,1.5328104,1.0
1.657546,3.3997688,-1.0
-0.71739686,2.9190814,-1.0
1.3146214,3.2731884,-1.0
3.713152,1.0601496,-1.0
-1.2507608,-4.5605583,-1.0
0.62144566,-1.8214111,1.0
3.7933104,-2.0840642,-1.0
0.22710264,-1.2142115,1.0
-3.0423496,0.40493512,-1.0
-1.4793539,-0.95217025,1.0
2.5486443,4.300344,-1.0
-1.7851638,3.900386,-1.0
-1.6257528,-0.18341646,1.0
0.46554345,-1.0981457,1.0
-1.417464,-1.0623189,1.0
0.83471704,1.519275,1.0
0.90492177,-0.2823694,1.0
2.9754388,-0.8576577,-1.0
1.0280498,0.027388908,1.0
0.22808716,-1.4948521,1.0
-1.1816317,-1.3153815,1.0
-0.5204464,-4.316809,-1.0
0.043377545,1.7723339,1.0
3.5930583,-0.6588628,-1.0
4.0354323,1.2329367,-1.0
1.2924922,4.225273,-1.0
1.1162498,4.2297564,-1.0
-0.34456486,1.23304,1.0
1.0424354,-0.57877433,1.0
-4.6309886,-1.794296,-1.0
-0.30802056,-0.075488806,1.0
-1.2757914,0.7307326,1.0
0.27454177,0.055158503,1.0
3.9185627,-0.8789985,-1.0
0.37657568,1.7596902,1.0
-0.6162655,-1.6380711,1.0
-1.0912253,-0.42992362,1.0
-1.5807798,0.13808177,1.0
-0.47178572,-0.56202006,1.0
-0.34122914,0.7990516,1.0
-0.6044968,1.3754525,1.0
-0.29753906,0.7613152,1.0
0.5400214,1.3160619,1.0
1.1739072,4.354662,-1.0
0.48226407,-0.674275,1.0
2.8174627,-1.3568665,-1.0
2.1395345,-4.0727024,-1.0
0.56933177,-0.15290602,1.0
0.50167644,1.8364217,1.0
1.3456042,0.85354537,1.0
-1.26822,-0.9805386,1.0
4.6870594,-0.7733612,-1.0
-0.8573259,1.0048015,1.0
0.31844538,-0.77974725,1.0
0.5079167,-3.3877943,-1.0
-1.3218502,-0.7993051,1.0
-0.48749572,-1.5116037,1.0
1.2841172,0.14756662,1.0
0.24112116,-1.1878425,1.0
2.7263389,-3.0324297,-1.0
-2.4196458,2.757133,-1.0
3.5213664,-2.4572146,-1.0
-1.1903781,-0.29803705,1.0
2.9042819,1.0435348,-1.0
-1.0525708,-4.3712487,-1.0
0.46653566,-3.7727125,-1.0
0.7641208,-1.4880748,1.0
-3.7804723,-1.0384616,-1.0
-0.10678302,-4.1992626,-1.0
0.55775106,-0.3753624,1.0
-0.121797875,-0.29219243,1.0
0.7652747,-0.35965154,1.0
-1.1355023,0.6198781,1.0
-1.6691599,4.123778,-1.0
0.19922845,1.5246705,1.0
-4.115786,1.6975433,-1.0
1.3928034,3.331078,-1.0
1.088826,1.3867956,1.0
0.7159849,-0.68901867,1.0
0.11268157,-0.6921287,1.0
0.23592466,-1.2979656,1.0
4.414523,2.2416658,-1.0
-2.5825663,3.4669073,-1.0
3.129738,-2.5914109,-1.0
-2.179888,3.7679691,-1.0
3.5585616,1.9578769,-1.0
1.5845463,0.97936213,1.0
-3.3925247,2.17746,-1.0
-1.9163836,2.8248324,-1.0
2.8769643,-1.0811656,-1.0
1.7245591,0.13296275,1.0
0.5179867,-0.35959852,1.0
-1.3156161,3.186221,-1.0
0.042754658,-1.480373,1.0
-0.10051645,1.8258874,1.0
-4.109115,1.31789,-1.0
-0.536377,0.026959995,1.0
-3.2654629,-2.1080034,-1.0
-3.278629,2.0206516,-1.0
-0.80566573,-1.79884,1.0
-0.46082368,1.2345256,1.0
0.7742464,3.3487031,-1.0
-0.3594783,0.15707675,1.0
-0.67785084,3.0218358,-1.0
-1.8748782,-3.091495,-1.0
-0.06603786,3.3352733,-1.0
0.12446315,0.40733445,1.0
-3.0956147,-2.9270456,-1.0
0.33449504,-4.136216,-1.0
-0.63172865,-1.8297825,1.0
0.6013228,-1.8611199,1.0
3.2374725,2.3621042,-1.0
-0.20524876,4.067612,-1.0
3.7966928,1.8089646,-1.0
-2.4820735,3.4506314,-1.0
1.2568271,1.5108554,1.0
0.27264223,1.21746,1.0
0.6832029,-1.5379593,1.0
-1.8511641,-2.4633522,-1.0
2.8617926,-2.2273471,-1.0
0.62577474,0.7152264,1.0
-1.1379157,1.2280799,1.0
-3.303271,0.67613924,-1.0
0.37998435,-4.1639833,-1.0
-0.3299172,-1.6488154,1.0
1.5652491,0.33681756,1.0
0.5382311,-1.1564064,1.0
1.220536,0.8016104,1.0
-1.0758042,-1.5727662,1.0
-3.7873356,2.2977023,-1.0
-3.0855322,2.0615978,-1.0
-4.8533835,-0.87298363,-1.0
-2.3742156,2.5434632,-1.0
-0.96211207,4.8164225,-1.0
0.124756895,-3.021208,-1.0
3.0608027,0.95026976,-1.0
-0.91802514,4.0430446,-1.0
3.9449174,1.958471,-1.0
1.6098633,-4.290048,-1.0
-3.8524988,1.8495157,-1.0
-0.095156096,-1.8664916,1.0
1.2310755,-3.4503112,-1.0
0.71617633,3.1161268,-1.0
1.9947481,-2.3444307,-1.0
0.9687151,-1.4473532,1.0
-0.88537383,4.8774285,-1.0
0.43976858,1.9249058,1.0
-3.9780955,1.1593167,-1.0
4.4634137,-1.6271592,-1.0
-0.41768134,3.1601763,-1.0
0.90283334,-3.0661566,-1.0
-1.4755542,-0.19739045,1.0
-0.29955703,-1.336503,1.0
1.2494268,0.044850584,1.0
-2.575587,-1.5477991,-1.0
0.26251146,-0.63222563,1.0
0.66883284,1.2549793,1.0
0.64128065,-1.1045251,1.0
1.6283482,0.17339693,1.0
-0.6975273,-1.27434,1.0
0.17102988,-4.179303,-1.0
-0.14964718,-3.4221866,-1.0
4.4991226,-1.6167719,-1.0
-1.9135208,4.089731,-1.0
-1.259775,-0.30974653,1.0
4.3146515,-0.9480214,-1.0
-0.6696319,-3.1724224,-1.0
0.7945444,-1.692462,1.0
-0.17181362,0.42468664,1.0
-0.9271904,-1.177117,1.0
0.35380274,-0.12783113,1.0
2.5685875,-3.9872515,-1.0
-0.56443626,0.6908458,1.0
-0.35853443,3.289075,-1.0
-0.73053193,-0.19714902,1.0
0.33168602,-1.5734581,1.0
-1.9251239,-0.2569555,1.0
-1.4670666,1.2848603,1.0
0.44347587,0.8714104,1.0
2.292821,-3.5046775,-1.0
0.81740886,-0.791369,1.0
-1.9033238,-3.3731487,-1.0
0.7129821,-0.18053856,1.0
1.7787387,-0.086105086,1.0
0.4605879,1.3481826,1.0
-1.1446358,3.0178878,-1.0
0.12961712,-1.4992232,1.0
0.10070131,4.7727013,-1.0
3.7497582,1.5642619,-1.0
-3.7770157,-0.40985233,-1.0
0.30486345,-0.75672406,1.0
0.9260643,-1.661933,1.0
0.53320414,0.5763788,1.0
-0.89524394,-0.88679945,1.0
0.4562345,4.592065,-1.0
0.2511125,-1.7199891,1.0
1.7266606,3.1845553,-1.0
1.7976322,-4.599959,-1.0
-1.6462154,0.025724458,1.0
-0.072192356,-0.98997045,1.0
-3.5545564,3.1335895,-1.0
-2.081322,2.597096,-1.0
1.8417187,-2.7247396,-1.0
-1.5266212,-4.159175,-1.0
3.1064656,0.3805018,-1.0
-0.049942873,-1.549987,1.0
-4.736755,1.5575352,-1.0
-3.2144928,-3.6725602,-1.0
-0.08707828,0.8348128,1.0
1.4221889,0.17993087,1.0
-0.21379556,-1.6203952,1.0
-4.3329163,-0.7249747,-1.0
1.3010889,-0.5726818,1.0
2.3812983,3.061379,-1.0
4.4383326,-1.2488196,-1.0
-0.7426079,4.878415,-1.0
-2.0501997,-4.3152895,-1.0
1.8982029,-4.2403016,-1.0
-0.2565253,-1.7544073,1.0
-4.0024977,1.2697793,-1.0
3.0689523,1.9325956,-1.0
2.4070368,2.7452395,-1.0
-0.44995847,-1.7214806,1.0
2.71002,-2.8791451,-1.0
-0.40708643,-1.3039095,1.0
0.2780231,1.7210178,1.0
4.063973,-1.4535024,-1.0
2.9080386,2.3001246,-1.0
2.906627,4.023045,-1.0
4.4588013,-1.6893345,-1.0
3.856852,2.7109354,-1.0
0.27572262,4.2975802,-1.0
0.4391303,-1.9393066,1.0
-1.7138424,2.5360084,-1.0
-3.0315053,0.25056812,-1.0
-3.7772465,1.7846402,-1.0
-0.68340135,0.15187426,1.0
3.0824811,2.850165,-1.0
4.3329244,1.2013812,-1.0
-0.3436385,-1.2201153,1.0
1.8725796,0.37067008,1.0
-0.2979546,-0.3052885,1.0
0.6761229,-0.80621153,1.0
1.0154328,-1.057982,1.0
0.23128988,-1.7135426,1.0
2.7311342,1.917366,-1.0
-2.7142596,-2.1485057,-1.0
2.0282536,3.3038886,-1.0
-0.7843807,4.099475,-1.0
1.0715268,-1.5800246,1.0
0.15272637,-3.6484845,-1.0
-0.122900434,1.3766528,1.0
-0.54508483,-0.13471517,1.0
3.3058918,-1.7658901,-1.0
0.66171765,-0.8725168,1.0
-0.5129426,-3.216491,-1.0
-0.3934562,-1.0058213,1.0
-1.9515309,-2.769907,-1.0
0.93209255,1.652878,1.0
-0.9686701,3.7290356,-1.0
-0.7260721,1.3975532,1.0
-3.1349564,-1.8552455,-1.0
0.8546346,4.341859,-1.0
-3.559909,1.9237677,-1.0
-3.4718068,0.89502865,-1.0
-0.2747458,-1.8284878,1.0
0.3912515,-1.4769305,1.0
2.8312073,3.3468752,-1.0
-4.642967,-1.8096693,-1.0
-3.3240504,-2.0992594,-1.0
3.2155244,3.605237,-1.0
0.99726385,1.1638181,1.0
-0.44967338,-0.7701601,1.0
3.204152,0.76107705,-1.0
0.7762361,-1.1028008,1.0
0.63905185,-1.7590084,1.0
-0.14857972,-1.4075869,1.0
0.99016774,-0.026909959,1.0
0.97783923,0.4767315,1.0
1.760843,-4.219323,-1.0
1.9933739,2.3573399,-1.0
-0.15208569,1.5581778,1.0
1.4187448,4.227606,-1.0
-0.8950945,-0.13522612,1.0
-0.34116328,0.4655384,1.0
1.1139113,-0.3128507,1.0
-1.5072643,-3.6459646,-1.0
-2.1338885,3.3978248,-1.0
-1.9340122,-4.080782,-1.0
2.653049,3.0492532,-1.0
-1.0977831,0.85263616,1.0
0.1606866,-4.279001,-1.0
0.54634684,0.86366236,1.0
-0.70521903,0.3124204,1.0
-0.88454175,-0.47974598,1.0
-2.7453847,-3.2146695,-1.0
1.4861356,-3.3667264,-1.0
3.034938,1.9656813,-1.0
1.6884507,0.9971014,1.0
-0.25580737,4.576917,-1.0
-1.6876628,0.018524913,1.0
-0.8482902,-1.3154116,1.0
1.0975133,1.3878801,1.0
-1.2804946,-1.4497616,1.0
-1.8852736,-0.33456352,1.0
3.5931818,3.467905,-1.0
3.961707,3.015373,-1.0
-1.1904665,3.5795789,-1.0
3.5293357,-3.2313473,-1.0
-3.0734746,0.26257664,-1.0
3.4379318,-3.521208,-1.0
-0.8261328,1.0081804,1.0
3.477846,-0.568925,-1.0
-2.7306097,-3.911391,-1.0
-1.527991,-3.4406939,-1.0
4.716349,0.41984013,-1.0
3.1657846,0.9033926,-1.0
-3.820365,0.67434293,-1.0
-0.4231143,-1.5583134,1.0
0.043449335,0.84327006,1.0
-1.9012799,-0.10164339,1.0
2.1698902,-2.801236,-1.0
-3.3466864,-1.5249023,-1.0
0.31233752,1.3861369,1.0
-1.0381505,-0.85912454,1.0
-2.1546595,-2.538635,-1.0
4.3764005,-0.69200456,-1.0
-0.49653894,0.802994,1.0
1.4982125,-0.5903127,1.0
2.4692657,-4.167561,-1.0
-2.2415195,3.845682,-1.0
3.0761404,-0.42776054,-1.0
0.16383125,1.3949841,1.0
2.506148,-1.6497548,-1.0
-3.425198,-1.0122458,-1.0
3.81977,-3.0304134,-1.0
2.5345788,-2.9866452,-1.0
1.7794821,0.00047982857,1.0
1.5214506,-0.9532427,1.0
0.99389297,-0.51449883,1.0
3.1945138,0.9282455,-1.0
3.436679,-2.8300507,-1.0
-3.6304312,-0.056050792,-1.0
-3.488733,0.6313488,-1.0
3.5362422,-0.11692679,-1.0
3.4958472,2.2351782,-1.0
-2.3452756,-2.361304,-1.0
-3.4929166,1.1229247,-1.0
-0.6755411,0.98646677,1.0
-3.5326433,2.741167,-1.0
2.4278107,-4.128828,-1.0
-2.0840745,3.9514174,-1.0
-0.9686858,-0.9814665,1.0
4.506116,-0.7546255,-1.0
-0.7047778,-0.77434325,1.0
4.4554353,1.9714359,-1.0
-0.5787473,1.653693,1.0
-4.30272,2.1858156,-1.0
-0.47010952,3.7519794,-1.0
4.680586,0.59625536,-1.0
-2.1081088,4.4393864,-1.0
1.0308452,1.3410832,1.0
-0.27337974,4.71408,-1.0
-1.8508035,2.4719818,-1.0
-0.93739235,-3.468667,-1.0
0.965308,-1.1586547,1.0
4.369492,0.22412032,-1.0
-0.16942725,-0.28267986,1.0
-1.8329886,-2.5424035,-1.0
0.9097444,0.66151184,1.0
1.7535982,-4.2817683,-1.0
-0.65610206,0.4159193,1.0
-3.872505,-2.7310925,-1.0
0.91918355,-0.72305524,1.0
0.9341203,-3.0695539,-1.0
1.2919694,-0.1608551,1.0
0.583556,0.0109714195,1.0
-0.23633051,-0.95242286,1.0
-3.727243,1.4529903,-1.0
-4.517107,0.5514946,-1.0
-0.16384053,-0.43755186,1.0
0.3434117,3.6262953,-1.0
2.8701527,-2.3169918,-1.0
1.6322076,-0.62030935,1.0
-3.7220702,0.0040072226,-1.0
-1.5960964,0.83468354,1.0
-3.9527082,0.7587466,-1.0
3.262043,-1.3338753,-1.0
-3.4032047,0.48987216,-1.0
-0.7744025,-0.7968316,1.0
-3.6731398,-1.5405945,-1.0
3.8271286,1.6191455,-1.0
0.3237222,-3.4433897,-1.0
3.225237,2.500155,-1.0
-3.2124677,2.6912098,-1.0
-0.55691224,-0.093640104,1.0
2.3169684,-2.935447,-1.0
-1.8402297,4.627935,-1.0
-1.4093329,1.2265625,1.0
-3.1249998,-0.8562157,-1.0
0.5419215,-1.3347902,1.0
2.8800066,1.8480324,-1.0
1.3620713,0.80862916,1.0
3.3746552,3.2449405,-1.0
-1.0287209,0.5611583,1.0
-4.1700735,-0.062402457,-1.0
-1.1401278,2.9525898,-1.0
-0.40258357,-0.23094329,1.0
1.1362019,1.3357476,1.0
-2.9570882,-0.9020865,-1.0
-0.41381162,-1.9205375,1.0
-0.74170655,-4.6341963,-1.0
2.7401466,3.7327905,-1.0
0.48592353,1.1069266,1.0
-1.49596,1.1567142,1.0
-1.0285534,3.4804041,-1.0
-0.7622304,0.05510564,1.0
-0.26344752,1.087678,1.0
0.3014134,3.6898007,-1.0
-1.5793371,3.887402,-1.0
0.14449021,0.020413121,1.0
3.3785517,-1.1398383,-1.0
0.7599427,1.4009305,1.0
0.4451402,4.437572,-1.0
-1.832322,0.4984264,1.0
4.0176654,-2.8922493,-1.0
-0.6241002,-1.0621558,1.0
4.071383,-2.6018403,-1.0
-1.0965501,1.205173,1.0
0.7492003,0.2962403,1.0
-0.35770112,0.29316825,1.0
-0.14050344,0.5294271,1.0
0.48998654,1.9122801,1.0
0.38939804,0.38310605,1.0
0.26263702,1.0431272,1.0
-1.1868899,0.2232804,1.0
-4.695592,-0.2516709,-1.0
-1.2169645,-3.6411958,-1.0
0.6256482,0.7170698,1.0
0.52297604,0.39751527,1.0
-0.7908226,-1.7074621,1.0
-0.35822105,1.7654425,1.0
-3.0696194,3.7897077,-1.0
-2.745492,-3.110163,-1.0
-3.6206279,2.1360176,-1.0
-1.4305494,-0.2544438,1.0
1.4155916,-0.86435443,1.0
-0.042000677,1.6170825,1.0
0.023005102,-1.648173,1.0
-3.009505,3.2224896,-1.0
0.29539308,0.31660488,1.0
-0.33977148,-0.3486181,1.0
1.23198,1.3979557,1.0
4.5255384,-1.1111286,-1.0
-3.6076043,0.34089994,-1.0
0.19346564,1.7487944,1.0
1.0988194,-0.090409175,1.0
-0.10385653,-1.1107211,1.0
2.8083801,2.3869534,-1.0
-3.0787659,-1.7460464,-1.0
3.4705384,-1.2996533,-1.0
0.767514,-0.8491396,1.0
0.8191489,0.46922243,1.0
1.63424,2.7615533,-1.0
1.6879542,0.41523707,1.0
-2.6411936,3.0121508,-1.0
0.72115046,-0.56432086,1.0
-1.7120186,0.2332331,1.0
0.4601826,1.1698934,1.0
1.9910029,3.4668124,-1.0
-2.083523,2.2398381,-1.0
1.0265578,-0.08495002,1.0
1.3628526,4.219066,-1.0
0.42102212,4.665486,-1.0
-0.06896878,-4.7349124,-1.0
-0.8929228,1.5325375,1.0
-2.825529,-2.754359,-1.0
1.0003926,-4.7717953,-1.0
-1.267894,0.7228292,1.0
0.1615972,4.4254785,-1.0
0.2019632,-3.539573,-1.0
-4.9726696,0.06381319,-1.0
-0.62014854,1.0386373,1.0
-2.761253,2.8182766,-1.0
-0.09716897,0.7369371,1.0
1.6431413,-3.868463,-1.0
-2.5872903,3.0571618,-1.0
0.42409545,-0.1571646,1.0
2.4219418,2.634782,-1.0
-1.1389222,0.10047479,1.0
-1.732462,3.1587777,-1.0
-0.89978814,-0.10888761,1.0
-0.053905126,-0.047984283,1.0
3.8770835,1.7417101,-1.0
-2.4933817,-3.4532359,-1.0
-0.4980444,-1.7887048,1.0
0.53525454,1.8822032,1.0
-3.2422733,-2.1138806,-1.0
4.3011284,-2.2201114,-1.0
-0.5933159,-4.431524,-1.0
2.5542555,-3.0934894,-1.0
0.349672,1.3898765,1.0
-0.10014857,3.7308671,-1.0
-0.49338046,0.08560487,1.0
-3.1362138,2.3844326,-1.0
-4.143894,-0.08736469,-1.0
0.23349918,-1.2942368,1.0
-1.607758,-0.98472214,1.0
-1.692122,-0.70213807,1.0
0.27679953,0.7200781,1.0
0.50672626,0.07693527,1.0
-0.85677385,0.6923039,1.0
-3.014844,3.5615168,-1.0
-0.52387595,-1.1214937,1.0
-3.0707572,2.9208283,-1.0
-1.3199358,1.1666586,1.0
-0.91452825,3.6461914,-1.0
-4.8504577,-0.59085757,-1.0
-0.105922885,1.7816138,1.0
0.42697662,-0.30945182,1.0
0.1864405,3.9355557,-1.0
2.9760525,-2.0330212,-1.0
1.9018452,0.064350374,1.0
-1.7330648,0.001323725,1.0
1.3763827,0.8828853,1.0
0.68653405,4.409308,-1.0
0.90162116,-1.2714603,1.0
1.6493639,0.69586897,1.0
1.8005246,3.5706391,-1.0
-1.1504325,1.552938,1.0
3.3005588,-3.1393676,-1.0
0.8708742,4.5981655,-1.0
-2.1206756,2.71097,-1.0
4.510892,1.9304111,-1.0
-0.5792676,1.8810402,1.0
-0.1348395,-4.9491296,-1.0
-1.714881,-3.2300427,-1.0
3.5775006,-2.0426896,-1.0
0.13135946,-0.7977997,1.0
2.4487295,-2.3323534,-1.0
-3.5658119,-1.6586664,-1.0
-4.2718115,-2.2382426,-1.0
4.1477385,-0.5492075,-1.0
4.089781,-2.7847614,-1.0
0.9382432,-0.14127623,1.0
0.7395637,0.18467365,1.0
0.6963655,-1.5754027,1.0
0.7777968,1.3477715,1.0
2.2236698,2.6197178,-1.0
-2.7846496,2.239994,-1.0
0.80821353,1.8088855,1.0
-0.9175421,0.55609685,1.0
-0.7193883,1.229885,1.0
1.4294246,-0.13519381,1.0
0.712505,1.7643346,1.0
-2.3442194,2.9969087,-1.0
0.46117094,0.43505618,1.0
-1.9715506,0.085724,1.0
0.6515788,-1.3976147,1.0
3.2392848,0.48055953,-1.0
4.439756,-1.2498896,-1.0
-1.6446441,-4.18406,-1.0
-2.4468033,-3.6446235,-1.0
-0.2062831,-1.3924463,1.0
-2.7719963,2.0383146,-1.0
-2.4571435,-3.3131711,-1.0
0.40472957,3.8496428,-1.0
4.0946355,-0.37758318,-1.0
0.28912804,3.8152483,-1.0
-4.588408,-1.4686465,-1.0
0.8767619,0.24291164,1.0
-3.648726,1.6699302,-1.0
-1.7887081,-0.18662326,1.0
-2.7099142,-3.0021992,-1.0
4.2287545,0.93856704,-1.0
3.9574823,1.4099506,-1.0
-1.3331653,-4.462799,-1.0
0.9106402,0.85179967,1.0
0.6289109,-1.8483683,1.0
-1.1001506,0.072104536,1.0
1.0502474,-1.1133448,1.0
1.5704999,-1.073647,1.0
0.06578228,-3.6056159,-1.0
-3.5466378,-1.8295807,-1.0
2.2895427,2.6937222,-1.0
1.6045871,-0.3306225,1.0
-1.5639515,-3.747,-1.0
2.8031712,2.6546192,-1.0
-1.7660513,0.12485387,1.0
3.5610836,-0.5686335,-1.0
1.2521247,3.8220966,-1.0
0.72675836,-0.9120909,1.0
0.10927116,4.9875546,-1.0
2.6964486,-2.4933567,-1.0
0.6362216,1.8025684,1.0
0.1335134,-1.6824363,1.0
0.22986785,1.5105782,1.0
3.1886067,3.1014416,-1.0
-1.316225,0.65618163,1.0
-0.8997924,-1.1949735,1.0
1.5006119,-2.6180959,-1.0
3.830842,1.8472608,-1.0
4.308193,2.338748,-1.0
3.445968,2.0053887,-1.0
0.8496246,-0.023778832,1.0
1.143025,-1.1495649,1.0
0.81163484,0.7486405,1.0
-1.8903805,2.4861262,-1.0
0.5477491,-1.0859759,1.0
1.2463902,-4.1686206,-1.0
-4.666797,1.5495672,-1.0
-2.9222095,-1.78207,-1.0
-0.7741958,-0.28032148,1.0
-0.99933434,-1.5614047,1.0
-3.709851,2.3580675,-1.0
-3.7208443,0.52868104,-1.0
0.3735635,0.9511843,1.0
-1.7841476,0.3068926,1.0
2.9929154,1.6740174,-1.0
0.8286774,0.18583408,1.0
3.4094286,-0.9372919,-1.0
-0.4668159,1.1710812,1.0
-1.8658366,0.6582141,1.0
3.7071972,-0.4192507,-1.0
-1.4723946,-0.8952061,1.0
0.3801419,0.63717353,1.0
3.0493038,-0.26075086,-1.0
-2.7462227,-1.5517474,-1.0
1.9208912,-0.14955334,1.0
-3.3501754,-2.047943,-1.0
0.67280906,0.55566186,1.0
-2.3568282,-4.030338,-1.0
-3.2780113,-3.3266995,-1.0
-1.7436773,0.866957,1.0
-3.7492375,-1.9667327,-1.0
0.5198517,1.2000941,1.0
1.5447556,-0.42994696,1.0
1.7251642,-0.98725927,1.0
-0.6711075,1.4733312,1.0
0.8927594,0.47408205,1.0
-0.23792566,1.4081417,1.0
-0.26188067,1.3116331,1.0
-0.2794805,3.9894845,-1.0
1.3807501,0.98542887,1.0
-4.271311,0.4378327,-1.0
-3.965607,1.0131927,-1.0
-0.415849,4.1360984,-1.0
1.7338266,-3.897719,-1.0
2.8864133,1.8176702,-1.0
0.4601463,0.21968733,1.0
3.7340262,-2.3649626,-1.0
1.5900229,0.8351358,1.0
1.1619936,-0.7835735,1.0
0.083195396,-1.2052823,1.0
-2.758807,1.6966783,-1.0
3.3649366,-1.4566141,-1.0
-2.3799374,-4.212213,-1.0
-3.9466586,0.04840113,-1.0
-0.8649921,-0.3453769,1.0
3.2364604,-3.770773,-1.0
-1.6616732,0.5751346,1.0
-2.7352629,1.9377607,-1.0
3.1058846,-1.1716632,-1.0
0.65701693,-0.42814127,1.0
-0.12788437,3.0792315,-1.0
-0.1288531,3.8375287,-1.0
0.08884047,4.560286,-1.0
-0.27203423,3.357118,-1.0
-3.4920185,-0.56474614,-1.0
4.2514963,1.2313801,-1.0
-0.37705663,-0.18783395,1.0
1.73584,-0.17381668,1.0
3.3532038,0.91987264,-1.0
-1.4552186,3.6851227,-1.0
3.7839034,-0.84430003,-1.0
-4.0574865,-1.6816111,-1.0
0.9208757,-3.892381,-1.0
1.0309155,-0.28457695,1.0
0.81887674,-0.40609217,1.0
-0.55326927,1.1362383,1.0
4.2537894,1.6085021,-1.0
-0.9090444,-4.030415,-1.0
3.6841629,1.935437,-1.0
0.92479414,0.00063796196,1.0
0.36301926,-0.9145682,1.0
-3.184109,-2.8643768,-1.0
3.032206,-2.416229,-1.0
-0.84732544,-0.5609776,1.0
-0.17037588,3.1021047,-1.0
0.5806695,0.6120651,1.0
-2.368237,-3.6833355,-1.0
-4.5635233,0.89355004,-1.0
-2.6314495,2.6880426,-1.0
-2.9880533,2.0410721,-1.0
-0.30987018,1.4240557,1.0
0.71988904,3.8610685,-1.0
-0.072915286,0.78939295,1.0
1.8659183,-3.039315,-1.0
-1.3677362,0.103115305,1.0
-4.50621,-0.2805282,-1.0
0.6259242,2.9965117,-1.0
-3.472126,3.3976984,-1.0
-3.9375856,2.696828,-1.0
-0.12092393,3.9694068,-1.0
-1.0421784,3.6264381,-1.0
-0.54257816,-4.0984335,-1.0
-2.7287552,3.3968241,-1.0
-0.32551685,-1.7594087,1.0
-1.6896861,0.11921017,1.0
3.943303,-1.8792835,-1.0
-4.3860936,2.259518,-1.0
3.0132136,-2.1166236,-1.0
-4.055973,-0.11761221,-1.0
-0.9714844,0.07617847,1.0
-0.10049796,1.7737452,1.0
1.1218073,0.09864292,1.0
-1.2320493,0.11495218,1.0
4.6433887,-1.3326164,-1.0
-0.3075873,1.8486999,1.0
-2.5545397,-1.7322105,-1.0
-4.4805336,1.2592429,-1.0
-4.1687407,0.90775007,-1.0
-1.8688782,0.5170764,1.0
1.2909662,1.435053,1.0
2.703945,-2.2575288,-1.0
-0.22410923,-1.0811877,1.0
0.8647886,3.6454372,-1.0
4.03861,1.6510594,-1.0
-2.681961,4.0642495,-1.0
-1.1197935,0.11509251,1.0
1.2762519,-0.8480182,1.0
