0,1,2
0.5592827,4.379578,1.0
1.7453272,4.210339,1.0
0.07221836,0.82336086,-1.0
0.87535673,4.245705,1.0
-2.906082,1.4882619,1.0
-2.7334821,2.7028348,1.0
2.5769267,3.8870432,1.0
-0.84579355,-0.12293875,-1.0
-1.7476143,-0.7406742,-1.0
2.7049742,3.4180572,1.0
-0.3557389,-0.4502642,-1.0
0.94082206,-1.1075783,-1.0
-1.5923779,-0.2594773,-1.0
-0.30151686,-0.38250026,-1.0
0.37827882,-1.0498688,-1.0
0.7089012,0.06451143,-1.0
-0.27282682,-1.5414194,-1.0
0.0990169,4.412568,1.0
0.076988764,-0.29125732,-1.0
0.083394036,-0.4864287,-1.0
0.77986175,3.9769645,1.0
1.0046507,-0.7624902,-1.0
1.3948423,4.297173,1.0
0.97779405,0.58195305,-1.0
-0.31933188,1.8739212,-1.0
-0.6872788,-0.22894596,-1.0
3.0441642,2.2719822,1.0
-0.6600443,3.2618086,1.0
-0.44808984,-1.6663306,-1.0
2.337202,3.3753626,1.0
4.1562457,1.3831397,1.0
0.561849,-1.177502,-1.0
1.9475338,0.45059562,-1.0
4.0251927,0.76741385,1.0
-0.71494454,3.7745345,1.0
2.5766811,2.46736,1.0
1.0895113,0.115670666,-1.0
-0.58296293,-0.2241236,-1.0
-4.414339,0.7668969,1.0
0.22719839,0.8533257,-1.0
-3.608569,0.99509645,1.0
0.8841956,-0.033507045,-1.0
4.909254,0.043929655,1.0
1.0592903,4.313195,1.0
0.6294168,1.2540702,-1.0
-0.27950925,1.3653098,-1.0
1.2140805,-1.5666269,-1.0
-3.6411834,3.2878618,1.0
-2.456367,2.3860843,1.0
-1.4454043,-0.711274,-1.0
1.2999461,2.9088583,1.0
-0.2918548,0.3539707,-1.0
1.4754907,0.6485092,-1.0
-0.6524098,0.24389023,-1.0
0.7011569,-0.14760797,-1.0
-0.36780024,4.9307632,1.0
4.241241,0.56404465,1.0
2.892024,1.877412,1.0
-2.7625723,2.1367192,1.0
-1.4720993,0.13254823,-1.0
1.2063878,-0.2399689,-1.0
1.8312334,2.5058446,1.0
-1.080602,-0.2910384,-1.0
-2.6302102,2.156147,1.0
-1.0758493,0.40176395,-1.0
-0.76177824,-1.021212,-1.0
-0.5397906,0.04617461,-1.0
4.55534,1.484498,1.0
0.66629094,1.3069754,-1.0
-1.9239225,3.6005464,1.0
0.4053127,-1.626155,-1.0
-0.3190287,3.2775013,1.0
-2.98001,2.4315002,1.0
-0.6714015,0.74592847,-1.0
-4.111222,1.7467972,1.0
1.6789068,3.2659888,1.0
-0.27053916,-0.07618567,-1.0
-0.79251903,1.4879968,-1.0
-1.4952372,-1.0339066,-1.0
-4.6676426,1.0537016,1.0
1.9935718,-0.046242714,-1.0
1.8552654,-0.7127821,-1.0
0.43949902,-0.14400394,-1.0
3.8564696,0.9733009,1.0
0.8848665,-0.12484609,-1.0
-3.4839234,1.0413152,1.0
0.031104505,3.6061358,1.0
-0.90530854,4.3802676,1.0
1.1866751,-1.4953351,-1.0
3.1147673,2.4908116,1.0
3.6180806,2.4312553,1.0
-0.15399298,-1.6933012,-1.0
-0.8251655,-0.15873457,-1.0
1.0037348,-1.2710866,-1.0
2.2813923,2.8481019,1.0
2.2620037,3.4937024,1.0
-0.21185566,4.621397,1.0
0.3574321,-1.1190377,-1.0
-1.5953639,1.1635766,-1.0
-4.77433,0.6438105,1.0
-0.7990054,-1.6043583,-1.0
-0.7391937,0.27969253,-1.0
-0.7006101,-0.7503269,-1.0
1.5473385,1.1300368,-1.0
-0.15761195,0.6458701,-1.0
1.0067581,3.9402006,1.0
-1.6201421,0.36729324,-1.0
-0.00796949,-0.45031118,-1.0
0.49566296,-1.608194,-1.0
-1.2414927,3.2696548,1.0
-3.5029624,0.5497629,1.0
-3.9777126,1.494301,1.0
0.9479226,-0.33693326,-1.0
-1.3603661,0.121904135,-1.0
-1.4419286,1.0833213,-1.0
-0.71345645,4.3112955,1.0
-0.80740374,-0.11474002,-1.0
1.0815997,-1.1469388,-1.0
-0.9234945,-0.34865132,-1.0
1.0388825,0.19878739,-1.0
1.1233034,-0.8658279,-1.0
1.8344843,-0.3171281,-1.0
-0.62104636,-0.53053504,-1.0
0.90822566,-0.4017144,-1.0
1.173139,1.1658659,-1.0
1.5874058,2.8676822,1.0
-3.8858533,2.4143724,1.0
-0.3990868,-0.50314254,-1.0
0.24780084,4.845645,1.0
0.40394425,-0.024999768,-1.0
-1.0614346,0.18038376,-1.0
1.4044443,-0.31103256,-1.0
-0.41952518,-0.90412486,-1.0
0.98516136,3.5582805,1.0
3.11248,2.3300812,1.0
-0.44259012,3.7906075,1.0
-3.354255,0.13870318,1.0
4.4918876,0.47062606,1.0
1.5460932,3.0900962,1.0
-0.021862531,1.5692873,-1.0
-1.6376723,-1.0452131,-1.0
-4.450138,1.0020844,1.0
-0.81301534,4.7051215,1.0
1.5040017,1.1121933,-1.0
4.1837454,1.0478922,1.0
-2.7618697,2.5267708,1.0
4.3766994,2.0023005,1.0
0.66444796,-0.9950508,-1.0
-1.4325545,3.7067494,1.0
0.7729419,1.7684807,-1.0
1.61024,3.9605303,1.0
4.329185,2.2148402,1.0
0.9389265,-1.5729195,-1.0
-3.4969242,0.52333486,1.0
-3.9629815,0.76608264,1.0
1.4920704,0.940711,-1.0
0.47386578,1.7428428,-1.0
-1.3688678,0.095370285,-1.0
-1.5755196,4.465835,1.0
0.18099526,-1.0715474,-1.0
0.22970249,-1.6316159,-1.0
0.9588595,0.44502267,-1.0
1.8864706,-0.13341802,-1.0
-3.1040845,0.19146016,1.0
-2.593107,1.5294602,1.0
0.022276249,1.1389134,-1.0
0.14679827,-1.4973582,-1.0
-0.9308533,0.6235748,-1.0
1.188546,0.052301355,-1.0
1.1705589,0.91411084,-1.0
0.29378018,-0.80432045,-1.0
-0.4880322,-1.7290295,-1.0
-1.1698226,-1.6170434,-1.0
-2.0377522,2.9236796,1.0
-1.5517575,0.34301212,-1.0
-0.28897765,4.8085704,1.0
1.4142028,4.217306,1.0
4.384327,0.04817955,1.0
4.8226743,0.39979854,1.0
0.19679902,1.629798,-1.0
3.6729498,2.640323,1.0
-0.041302137,-1.434133,-1.0
1.7930058,3.0017178,1.0
0.3157056,-0.18517937,-1.0
-0.66148263,-1.6561399,-1.0
-4.1271763,2.1164622,1.0
1.5065976,0.51471454,-1.0
-0.3420045,4.6792064,1.0
2.5504987,2.2961988,1.0
-1.1684773,1.0946099,-1.0
0.46677494,4.4011235,1.0
0.62800395,-1.1220526,-1.0
3.7414505,3.2943351,1.0
0.09880176,4.0660443,1.0
2.373441,1.8462199,1.0
-0.38349387,1.4479717,-1.0
4.2199035,1.2843801,1.0
-1.12722,4.562126,1.0
2.6541588,3.6544404,1.0
-1.9978738,4.276563,1.0
-0.85527545,0.09419787,-1.0
-0.5092732,0.85646325,-1.0
3.8623261,1.9795295,1.0
-0.103199214,4.618223,1.0
0.67671514,4.7006774,1.0
0.006319685,1.8042338,-1.0
1.8699471,2.6034322,1.0
3.3839288,1.268755,1.0
0.7008819,-0.2235395,-1.0
1.4569423,0.22413732,-1.0
4.450393,1.4587561,1.0
-0.31549755,3.1260774,1.0
-3.6499448,2.7187748,1.0
-1.0752124,0.4218811,-1.0
0.72955424,1.0702249,-1.0
0.11112054,0.7909435,-1.0
-1.0812585,3.1709793,1.0
4.302242,0.49769288,1.0
2.96203,2.4847162,1.0
2.8621094,2.211044,1.0
-2.2799985,2.5164049,1.0
-1.8872626,-0.050392188,-1.0
3.6845727,0.6721055,1.0
-2.9412951,1.3413981,1.0
-4.046187,0.20734142,1.0
0.18772495,0.1035939,-1.0
1.5317658,-0.59319425,-1.0
4.169311,2.6473947,1.0
-0.2197647,-1.7034538,-1.0
-2.6553302,2.0387287,1.0
2.9372208,0.8171483,1.0
-3.4043808,0.8661041,1.0
0.18267035,4.8262672,1.0
-2.886314,1.3104942,1.0
-1.2669127,-0.75477123,-1.0
-0.83949465,-1.4348035,-1.0
-0.3926758,0.5253782,-1.0
-0.24169686,-0.7472143,-1.0
0.42348215,-0.9817027,-1.0
0.34585148,-0.9790544,-1.0
0.934733,1.7600958,-1.0
2.719712,3.587294,1.0
-1.9211082,4.584738,1.0
-3.1006362,0.44083852,1.0
-1.0879282,-1.5769056,-1.0
0.62926555,-0.85609883,-1.0
-0.9538966,-1.6444831,-1.0
-0.11599895,1.324063,-1.0
0.45274755,-0.38030562,-1.0
0.13028896,-1.2661177,-1.0
0.4016642,3.3898802,1.0
4.381506,0.3429289,1.0
-2.9686396,1.68017,1.0
2.0407858,3.578303,1.0
-2.9636307,2.0308917,1.0
0.05022759,0.23137915,-1.0
3.2526913,1.1563653,1.0
1.0535362,-1.6299971,-1.0
-0.37838176,-0.13339819,-1.0
-2.1495178,3.0065417,1.0
-3.0426126,1.1550229,1.0
-2.3492436,3.2099965,1.0
0.9853272,0.08546175,-1.0
3.1296456,3.7768161,1.0
0.44281888,0.740444,-1.0
-1.2929512,2.8917441,1.0
-2.1836116,4.0051923,1.0
-0.95947206,0.73509514,-1.0
1.4368262,1.2303306,-1.0
0.5094392,-0.40616214,-1.0
-1.2775763,0.83704215,-1.0
-4.731854,1.1131407,1.0
-1.6889248,-0.75746065,-1.0
1.9117886,3.6526268,1.0
-0.09442556,-1.350634,-1.0
1.234075,1.320907,-1.0
1.2518724,-0.79054093,-1.0
-0.30005088,0.41344237,-1.0
0.08945426,-1.9952276,-1.0
-0.55639917,-0.6021263,-1.0
2.8808715,2.358243,1.0
-0.10386196,0.8122915,-1.0
-3.4323957,2.4427702,1.0
1.9157215,4.2121005,1.0
3.4888544,0.6346278,1.0
1.7412175,2.4817793,1.0
1.8589708,2.977538,1.0
-1.8169297,0.4512192,-1.0
1.0187523,-1.1706778,-1.0
3.9976735,0.8412197,1.0
-0.77045566,4.3004074,1.0
1.8804299,4.628437,1.0
-2.892702,3.9823253,1.0
-3.4427822,3.0692341,1.0
-1.0564449,-1.5758164,-1.0
0.03768625,-0.3723134,-1.0
2.7812865,1.3204633,1.0
0.9115227,-1.043548,-1.0
1.1792282,-0.8411457,-1.0
0.55933994,0.6279527,-1.0
-0.41113263,1.8980573,-1.0
-1.0758636,1.4113754,-1.0
0.014359343,0.38096428,-1.0
-2.6261096,3.109395,1.0
0.8021776,-1.5656439,-1.0
4.713134,1.3120174,1.0
0.7856609,-0.37336758,-1.0
0.5270074,-0.7602652,-1.0
-4.1373744,1.7443701,1.0
3.1256135,0.02274271,1.0
4.5687914,0.035427887,1.0
0.5699519,-0.5503208,-1.0
-1.8935014,2.8007455,1.0
0.07088263,-0.43973523,-1.0
-0.20245396,0.1344907,-1.0
1.1163129,3.37549,1.0
1.3855895,-0.38344014,-1.0
-0.811108,4.725226,1.0
0.82711834,0.96630627,-1.0
2.2943552,3.6012866,1.0
-1.634483,4.429485,1.0
-3.8900068,0.96505004,1.0
1.2660971,-1.4042834,-1.0
0.2440826,1.9785491,-1.0
1.7061814,2.7413528,1.0
-0.2651831,4.2567825,1.0
0.5597602,4.020164,1.0
-0.07853968,-0.4245261,-1.0
-2.5291793,1.7832614,1.0
0.7184067,1.416249,-1.0
-1.6744815,1.0091146,-1.0
-3.5129893,3.304366,1.0
-2.9982362,2.5733492,1.0
3.4148974,2.0478156,1.0
0.92635375,-0.3229968,-1.0
-1.8105156,-0.651562,-1.0
1.1545521,0.9707207,-1.0
-3.6528697,2.6904764,1.0
1.1862793,-1.4203479,-1.0
-1.4105759,0.61476874,-1.0
0.16461848,0.61602795,-1.0
-0.61275524,-1.5672358,-1.0
-3.4744444,3.0143604,1.0
0.9073062,-0.42425287,-1.0
-0.3058098,0.49320304,-1.0
1.5108427,-1.1869974,-1.0
-4.913404,0.5028138,1.0
0.6915899,4.3498716,1.0
-3.4261458,3.5932617,1.0
-1.8529967,0.003677735,-1.0
-0.47161004,1.5465671,-1.0
0.5920964,1.2628797,-1.0
0.6957395,0.120018885,-1.0
1.1055589,-1.1828452,-1.0
1.1680125,-0.6265011,-1.0
-0.6638667,-0.3368343,-1.0
2.2837603,3.6350224,1.0
-0.7281547,3.3690746,1.0
0.54288244,-1.455148,-1.0
-3.1377509,2.5924366,1.0
-2.1645894,3.6333168,1.0
-2.888417,3.9258173,1.0
-1.5629247,-0.7504582,-1.0
0.34561077,0.99518096,-1.0
-1.0868374,-0.28642756,-1.0
-1.6964124,2.659895,1.0
-0.74737954,1.3253171,-1.0
2.8229415,3.4664047,1.0
0.24271898,3.9567723,1.0
3.8335145,2.2752914,1.0
0.7822787,3.9581387,1.0
-0.23463494,-0.37674868,-1.0
-1.3226988,4.266385,1.0
-4.752418,0.53121096,1.0
-1.3493489,0.020179672,-1.0
1.9281366,3.8843184,1.0
-1.5844579,-1.1508392,-1.0
3.0096736,0.6076203,1.0
-0.34733266,-1.1963204,-1.0
1.4237345,2.8648565,1.0
-0.3955231,1.6836392,-1.0
-1.6050044,-0.97676826,-1.0
0.74925494,1.6008238,-1.0
-0.494902,-0.81242543,-1.0
-3.1737337,2.3241327,1.0
1.0966638,1.1884086,-1.0
0.6904768,3.3179824,1.0
-0.15117018,0.00632876,-1.0
-2.358674,2.8976088,1.0
-0.65126556,-1.2085876,-1.0
-4.6111126,1.3560159,1.0
-0.578135,4.5244026,1.0
1.9064204,0.54084826,-1.0
4.300746,0.65910494,1.0
-0.76042384,-0.86277777,-1.0
-3.7470422,0.9930762,1.0
-1.4732541,-0.37266153,-1.0
1.1889461,-0.75223994,-1.0
-1.087769,0.06594412,-1.0
3.8244941,2.559448,1.0
-2.751513,3.2988873,1.0
3.4503176,2.431032,1.0
-0.58477354,1.3597047,-1.0
-3.6267586,2.895743,1.0
0.032602176,3.1786513,1.0
0.28498852,-1.434213,-1.0
-2.1127524,4.3522477,1.0
1.9188209,-0.27738947,-1.0
1.0560515,-0.61617196,-1.0
-0.30616352,-1.6970187,-1.0
0.8690997,4.5258193,1.0
4.673494,0.61248565,1.0
-0.9216178,-1.4127662,-1.0
-3.486607,1.1888117,1.0
-0.83396393,-1.0880562,-1.0
0.09552214,4.5649343,1.0
-1.3853581,3.6687136,1.0
-0.83197147,1.2101911,-1.0
3.5245707,2.665213,1.0
-0.84119856,0.02816288,-1.0
2.4423661,2.6395109,1.0
3.0276763,0.61261505,1.0
1.5128325,2.8995333,1.0
4.617734,0.58395576,1.0
-0.85071033,0.091899656,-1.0
-0.4229645,0.62063724,-1.0
3.3596435,2.3947625,1.0
0.86796606,3.261842,1.0
-1.1914735,1.5719091,-1.0
-0.91877586,-0.3853692,-1.0
-4.31192,1.5127666,1.0
1.0856557,-0.5202106,-1.0
-0.30068994,-1.28721,-1.0
-4.4544525,1.156069,1.0
-2.5967698,2.8152406,1.0
3.0720358,1.7239418,1.0
4.5359483,0.2753063,1.0
0.59080523,-0.24592607,-1.0
1.320265,1.1582514,-1.0
1.8127246,-0.3533164,-1.0
-0.9961378,1.6584105,-1.0
2.5165246,1.9310315,1.0
3.2786014,0.6674312,1.0
-1.8554596,3.8535182,1.0
0.6891331,-0.73965925,-1.0
0.77137345,1.5066135,-1.0
-2.564953,3.5819926,1.0
-0.37486327,0.69303507,-1.0
-4.1801915,0.5966925,1.0
-4.0816865,0.14597592,1.0
3.9399881,2.773703,1.0
-0.46001765,3.8743718,1.0
-3.2238133,2.312957,1.0
-0.14218584,4.024506,1.0
0.15715384,-1.2595842,-1.0
0.6479709,-0.77067125,-1.0
1.0989233,-0.7024532,-1.0
0.20497286,-0.048652157,-1.0
-3.2947636,2.3760011,1.0
0.27205315,-1.0155333,-1.0
-1.7462804,-0.7122701,-1.0
0.20277837,-0.19900751,-1.0
3.6048317,3.2012653,1.0
-3.2361958,2.8467076,1.0
-4.787113,1.1354392,1.0
1.4884521,0.31956944,-1.0
-0.031793635,0.7293986,-1.0
0.77982104,0.31974798,-1.0
-0.12623395,-0.07271412,-1.0
-2.875529,2.7684996,1.0
4.1415534,1.8144251,1.0
-0.9815369,1.5682914,-1.0
-2.7032654,3.2196674,1.0
-0.2776395,1.4442685,-1.0
-0.49420586,-0.19873378,-1.0
0.29585394,-1.5303068,-1.0
-0.057791002,1.1929353,-1.0
3.467737,2.9552984,1.0
-4.6317167,1.7881778,1.0
1.1949934,3.0166528,1.0
0.7361015,1.809526,-1.0
1.750108,4.3967752,1.0
0.40527543,1.1309958,-1.0
-3.6568696,0.38816723,1.0
-1.5444031,-1.2338462,-1.0
1.4052273,0.76928127,-1.0
0.4037391,-0.2820112,-1.0
-0.34361625,-1.0440998,-1.0
2.287599,2.3325036,1.0
-1.8881468,2.4788349,1.0
-0.40392834,0.03877572,-1.0
0.087357596,-0.42574987,-1.0
-1.7189962,0.16374838,-1.0
-0.27258253,1.2214912,-1.0
-2.0829766,3.3267426,1.0
-2.5696626,1.850679,1.0
-4.0155225,0.6955085,1.0
0.23076442,1.3228011,-1.0
-0.12507705,-1.1735928,-1.0
-0.32773554,-1.9115711,-1.0
-0.0186026,-0.7081121,-1.0
0.036390163,0.6048241,-1.0
-2.357242,3.9060266,1.0
-0.34480685,1.8865306,-1.0
-0.8952782,0.5518411,-1.0
-0.26667678,3.9447489,1.0
-0.1540724,-1.5519295,-1.0
4.47105,0.87539154,1.0
-2.0023692,3.1955981,1.0
2.8745239,3.1263394,1.0
-3.4279225,0.46145755,1.0
1.0682867,0.4058218,-1.0
-3.2106664,0.19651969,1.0
-3.0267465,2.398964,1.0
-4.086426,0.58425254,1.0
0.7830323,0.26193517,-1.0
0.31989643,1.7891814,-1.0
-3.8387504,2.0958626,1.0
3.6673927,2.8880045,1.0
1.5131689,-0.8337491,-1.0
-1.9149917,4.2243905,1.0
-1.052503,1.6772364,-1.0
-0.36945984,1.6191007,-1.0
1.3016459,-0.25286964,-1.0
-0.89605594,0.8396973,-1.0
-4.1950936,2.1243439,1.0
-1.4199352,2.7434332,1.0
3.8683617,2.7712686,1.0
3.7513964,0.35021874,1.0
3.299861,3.6634262,1.0
0.62445134,3.6901221,1.0
0.9698068,-1.7154026,-1.0
1.3399615,3.1439457,1.0
-2.2323067,4.3210707,1.0
-0.34196928,-1.8844618,-1.0
1.42834,0.9515732,-1.0
0.0673893,3.0860364,1.0
0.42328715,-1.5409266,-1.0
-0.7791797,-0.00086761866,-1.0
-0.055878785,-1.6357017,-1.0
-1.2029078,-0.15613529,-1.0
-2.4717796,2.335975,1.0
0.98835254,-0.21065825,-1.0
1.8072847,-0.091523916,-1.0
4.3187485,1.5872684,1.0
0.47378227,1.4054735,-1.0
1.2877443,0.111613,-1.0
-4.444902,2.0262759,1.0
-1.4550035,-0.17653303,-1.0
0.55177814,4.4257927,1.0
1.6215901,4.630501,1.0
1.1010749,1.1230676,-1.0
1.6462672,0.73763037,-1.0
-0.6985918,1.0597823,-1.0
-0.2763957,-1.319392,-1.0
-0.5522785,-0.44509125,-1.0
1.2247454,2.883998,1.0
-1.1267331,0.7768623,-1.0
-1.5632856,2.8536725,1.0
-3.101573,0.81469625,1.0
-2.6740549,1.9910412,1.0
-3.0460167,1.4071174,1.0
0.9985941,-0.2302246,-1.0
0.69290906,4.848151,1.0
-0.92218524,-0.90188354,-1.0
0.25995663,-0.7415494,-1.0
-1.2782267,2.9003296,1.0
-2.8910341,0.9796114,1.0
1.0054767,0.088581055,-1.0
-1.5137259,3.0886586,1.0
-0.25665843,1.8955597,-1.0
-0.46334234,-0.6725119,-1.0
-1.2799326,3.9798093,1.0
-1.0742742,0.70883703,-1.0
2.15629,4.320324,1.0
-2.232885,3.927692,1.0
-2.6890788,4.1600866,1.0
-2.451718,1.8707949,1.0
-0.17653285,-1.188862,-1.0
-2.6148157,3.829699,1.0
2.9576118,3.9528239,1.0
-0.1536202,0.7141475,-1.0
0.7455218,1.7105838,-1.0
4.0664177,2.1873908,1.0
3.866705,0.97563535,1.0
-2.3261938,3.3303113,1.0
-0.8070905,4.027108,1.0
0.5927005,1.0645754,-1.0
-0.85997695,0.36852914,-1.0
0.13338359,-1.5532306,-1.0
-1.1467211,0.07643091,-1.0
0.5043266,-1.1267071,-1.0
0.3764066,-1.6956202,-1.0
2.9424272,3.6767795,1.0
-0.806707,-0.9194768,-1.0
-0.0345615,1.9541214,-1.0
-0.68119824,-0.148225,-1.0
-2.4435544,3.002844,1.0
1.1173038,0.26373821,-1.0
-0.3551955,-1.5618725,-1.0
-0.93483984,4.50697,1.0
-1.0734336,4.4966474,1.0
-1.6713768,2.9122474,1.0
-2.8144283,3.8173993,1.0
2.72978,3.3340764,1.0
4.682975,0.032474887,1.0
-1.6677016,-0.45340094,-1.0
-0.10126513,4.2533417,1.0
-1.0514699,0.07189747,-1.0
-4.4951625,1.4378263,1.0
0.04472159,4.5712185,1.0
0.44894546,4.4477377,1.0
-0.20565826,0.32346103,-1.0
4.0902243,2.4953675,1.0
-3.6234028,2.1483054,1.0
3.2933147,2.2050784,1.0
-1.8043187,-0.17012323,-1.0
0.7937941,1.5333791,-1.0
-0.7519727,1.0945241,-1.0
-1.6944097,0.8329231,-1.0
3.26842,1.7810493,1.0
-0.0069078817,-0.6254341,-1.0
-2.367329,3.32717,1.0
-0.15810339,-0.45328605,-1.0
0.52679795,0.033726845,-1.0
0.13705502,1.6935765,-1.0
3.6453786,1.3703059,1.0
0.3097871,-0.68739593,-1.0
3.5974019,2.14774,1.0
0.6378657,0.5392567,-1.0
2.4073148,3.75882,1.0
4.4572163,1.4100764,1.0
-0.28302276,0.6727075,-1.0
0.7917096,-0.5218142,-1.0
-4.2301464,1.855086,1.0
-4.4860353,0.73983914,1.0
-4.1618543,0.34124354,1.0
-0.9641157,-0.13369039,-1.0
-0.7218246,-1.3201716,-1.0
-0.05436486,4.5298243,1.0
-1.1063391,-0.778861,-1.0
-3.4299743,0.34773988,1.0
1.0477785,4.1033483,1.0
-0.49964195,-1.7471594,-1.0
-0.40555984,1.8668003,-1.0
0.5511051,0.10846261,-1.0
-0.11915312,0.39021996,-1.0
-0.77302116,0.30043155,-1.0
3.2107332,1.9297223,1.0
0.87738425,1.1494393,-1.0
0.86052996,-0.7292688,-1.0
0.42586938,1.8325087,-1.0
-2.7569683,3.150548,1.0
0.17849338,1.6686348,-1.0
-1.6982441,0.79056543,-1.0
-1.4170535,-0.889341,-1.0
0.88960344,4.007435,1.0
2.0418167,4.394047,1.0
-3.04405,2.3242536,1.0
1.2595065,1.1896062,-1.0
0.59308475,-0.36803493,-1.0
0.2857965,1.868669,-1.0
3.5232136,1.7324989,1.0
0.70339644,-1.5005332,-1.0
1.7051047,-0.53439313,-1.0
-0.62277687,3.5834289,1.0
-1.3062245,1.0213164,-1.0
-1.293204,0.08990509,-1.0
0.38530123,-0.66378075,-1.0
0.8351808,1.720155,-1.0
0.94585544,4.1998334,1.0
-4.6968813,0.0024788794,1.0
-3.375624,1.6118243,1.0
-1.5791212,-0.4127115,-1.0
-1.9185652,0.46766287,-1.0
3.64026,1.7891417,1.0
-0.81258416,-0.12396437,-1.0
-0.67009073,1.1424168,-1.0
1.318632,-0.07335751,-1.0
0.68584496,-0.7104627,-1.0
3.8876324,1.7564701,1.0
-0.4935329,0.1011576,-1.0
-0.13442463,-0.9099661,-1.0
-2.0750108,4.123045,1.0
1.1796936,-1.0614341,-1.0
3.0082207,0.33680132,1.0
0.56754345,0.5730282,-1.0
-1.3903946,1.1010995,-1.0
-1.4221319,1.0951428,-1.0
1.9667329,3.451195,1.0
0.09213183,4.8148565,1.0
2.2339025,2.0617218,1.0
-1.6753454,-0.465736,-1.0
1.3061805,1.5143008,-1.0
1.1064919,3.8698983,1.0
-1.2288888,-0.11421156,-1.0
0.95044863,3.7723148,1.0
2.0968244,2.1928809,1.0
-0.93219095,0.8025607,-1.0
-1.1337144,1.5004172,-1.0
0.33786893,4.650815,1.0
1.1099676,3.6692514,1.0
0.7303111,1.1673251,-1.0
-3.053125,3.2306833,1.0
-0.7612124,4.9118357,1.0
-0.039947834,-1.799922,-1.0
0.13822469,-0.18469903,-1.0
-0.27131006,-0.4093087,-1.0
2.7284515,2.278496,1.0
1.0894358,3.127053,1.0
-0.6299397,-0.8592505,-1.0
-4.3283663,1.6789459,1.0
-3.7706838,2.9592881,1.0
-3.6739573,0.12803766,1.0
4.2420416,1.6384426,1.0
-2.9616263,1.9886883,1.0
-0.6290545,-1.072787,-1.0
-1.2936181,-1.0214218,-1.0
3.3271189,2.8040178,1.0
-3.7163606,2.8894567,1.0
1.2043519,-0.63088095,-1.0
2.0521016,4.0306115,1.0
-0.1389948,4.1315966,1.0
-3.8388765,3.048105,1.0
1.0511159,4.217027,1.0
1.9170985,0.1296047,-1.0
-2.8836327,2.2956781,1.0
3.655314,2.593859,1.0
0.2979579,0.34441492,-1.0
3.9530642,2.8655734,1.0
0.29968628,3.1395128,1.0
-3.9806128,0.89174765,1.0
0.1429595,0.61153346,-1.0
2.8819454,3.2155547,1.0
0.16310082,1.4834528,-1.0
-1.5799234,2.9511855,1.0
-2.839215,2.983209,1.0
0.9796554,-1.6997001,-1.0
-0.20487753,-1.1515062,-1.0
-2.7834735,2.0713072,1.0
0.8946418,0.65943325,-1.0
4.4628744,0.8590315,1.0
1.5036876,0.71006554,-1.0
-0.6749382,-1.7006767,-1.0
3.7446654,1.4449756,1.0
0.41121247,-1.6493597,-1.0
1.7202708,0.737787,-1.0
1.5280424,0.2971739,-1.0
-3.6871705,3.333946,1.0
0.43749642,3.0167706,1.0
-1.1158507,-0.30733857,-1.0
-2.8998492,3.4018219,1.0
-1.417466,0.18196096,-1.0
1.7302763,-0.91292536,-1.0
0.77693236,-0.6780679,-1.0
-0.47414637,-1.0380849,-1.0
3.655946,2.6849122,1.0
-4.124622,0.5994446,1.0
-0.5660791,-0.9817739,-1.0
-3.911758,0.11185689,1.0
-0.8655686,-0.822478,-1.0
0.84629464,1.2334528,-1.0
1.7624645,-0.04779283,-1.0
-2.5180287,2.0257654,1.0
1.6775647,-0.7359399,-1.0
1.9782348,3.6180909,1.0
2.9096274,3.009104,1.0
0.89531744,0.25030616,-1.0
4.936069,0.62536454,1.0
4.0879507,2.8441002,1.0
-1.3304088,1.193199,-1.0
-4.453228,2.195199,1.0
0.70854026,-1.4474976,-1.0
3.75856,2.276334,1.0
-0.026006967,1.9489385,-1.0
0.90283024,-0.43702355,-1.0
0.91482866,-1.7741419,-1.0
-1.3132155,-0.48057377,-1.0
4.132721,0.15077579,1.0
-1.2138767,-0.34991053,-1.0
0.19531111,-0.11854607,-1.0
-0.42242333,1.7501081,-1.0
0.08608813,-1.2192184,-1.0
0.47987178,3.5787098,1.0
-2.849895,3.2262657,1.0
4.7320957,0.8126047,1.0
-1.8075855,2.5124948,1.0
0.39703217,-0.72603244,-1.0
4.2089987,2.1036115,1.0
0.94327605,1.6009991,-1.0
-0.4967448,-1.5490803,-1.0
-3.6865106,0.74891233,1.0
-1.4352484,-1.3254656,-1.0
-2.2303214,3.0491564,1.0
-0.17459549,3.2789984,1.0
-0.051972587,-0.9993148,-1.0
-0.14480565,-0.5201103,-1.0
0.9508254,-0.26425293,-1.0
-0.10403008,1.4435456,-1.0
0.07349855,0.060195815,-1.0
0.36122993,0.8199522,-1.0
-0.54404205,1.7935745,-1.0
-0.17622246,0.6463693,-1.0
0.08108109,1.6964644,-1.0
-3.940635,1.2580017,1.0
-3.6200447,1.6248527,1.0
3.8681333,2.5316203,1.0
1.7319677,4.102036,1.0
0.78383964,1.8152399,-1.0
0.9382711,0.36073348,-1.0
-4.3283834,1.868808,1.0
-0.8368718,4.8259325,1.0
-1.4062504,1.2618165,-1.0
0.88954943,1.2657498,-1.0
-2.9710107,1.8930783,1.0
-0.4365532,-0.047443602,-1.0
-1.7668396,0.9066176,-1.0
2.2279816,2.635666,1.0
-1.6009854,2.9686427,1.0
0.6190503,4.6679626,1.0
