0,1,2
2.219008,3.9102085,-1.0
-3.9774969,0.89137024,-1.0
2.42985,2.4422824,-1.0
-0.29262647,-1.5255538,1.0
1.0221083,-0.56559175,1.0
-0.14887376,-0.8978593,1.0
1.1503352,-1.1828576,1.0
-3.726508,1.4910765,-1.0
1.7073019,-0.13107812,1.0
-0.27120486,0.71696806,1.0
4.251471,1.5463837,-1.0
-1.1404827,0.70801914,1.0
0.5922504,0.9262681,1.0
-1.430516,-0.8242653,1.0
-3.9508438,1.5223186,-1.0
-1.9914179,3.4291155,-1.0
-1.5961828,-1.0647205,1.0
0.14168566,-1.1998011,1.0
0.37171432,-1.4267132,1.0
3.6505837,2.1059654,-1.0
4.3198867,0.5756893,-1.0
1.7915726,-0.40409,1.0
-0.3321653,0.89803016,1.0
-2.905664,2.773671,-1.0
2.248317,4.349218,-1.0
3.5939994,1.2843642,-1.0
-0.15768926,0.63759995,1.0
-3.782799,1.3177083,-1.0
-4.7681785,0.23883736,-1.0
0.5766528,-0.42418724,1.0
-0.3719696,1.1129718,1.0
-2.9533088,2.3968415,-1.0
1.8522304,-0.29777592,1.0
1.1676165,4.1340575,-1.0
1.408512,0.27433494,1.0
0.26724604,-0.99721617,1.0
2.7480068,2.1631448,-1.0
-0.4585072,0.32335025,1.0
-2.847055,1.396314,-1.0
-1.6620542,-0.81508577,1.0
1.091703,-1.4482183,1.0
0.58736306,0.080746196,1.0
-3.5881214,2.378953,-1.0
2.775292,2.4480972,-1.0
2.9847538,2.256159,-1.0
-1.3360976,4.499756,-1.0
3.8633368,0.12474923,-1.0
-1.0586418,-1.215907,1.0
-0.7216,-0.2981605,1.0
-1.0050683,4.364157,-1.0
2.3259718,3.5768452,-1.0
-2.3470163,1.933147,-1.0
1.1129351,0.13731867,1.0
1.2396537,0.9664347,1.0
-0.7161088,-1.8075603,1.0
-3.3791478,2.83183,-1.0
1.1109219,0.47321364,1.0
0.7311831,0.7432626,1.0
-3.7339249,1.7386107,-1.0
-2.9141312,1.345802,-1.0
4.9296503,0.2034269,-1.0
1.5357683,-0.16546197,1.0
0.22320963,-1.3893107,1.0
1.7227099,0.40591618,1.0
-3.0285876,3.0995865,-1.0
1.7322179,0.15928249,1.0
1.3753861,0.74080867,1.0
-0.45469216,-1.7596906,1.0
0.4900918,-1.4137027,1.0
1.3602628,4.4494615,-1.0
1.2635937,4.325706,-1.0
-2.262138,2.9726164,-1.0
-0.5426628,0.033610057,1.0
2.387733,2.4157078,-1.0
0.16743375,4.6355042,-1.0
-0.46734,-1.4497375,1.0
0.36843568,-0.7484626,1.0
-2.2296634,2.1651206,-1.0
4.001753,2.3975308,-1.0
-1.8719511,3.044764,-1.0
2.6526568,2.7994587,-1.0
-0.19777621,0.9509648,1.0
-4.5162535,0.4624314,-1.0
0.076101996,0.007590081,1.0
0.8054633,-1.7395227,1.0
-0.26493824,1.4926224,1.0
-0.76578903,-0.7559288,1.0
-0.4863031,3.6800334,-1.0
-1.4816611,4.5540233,-1.0
-3.8621438,3.1436665,-1.0
-2.2951205,2.474522,-1.0
-2.0276103,3.9956062,-1.0
1.4079249,-0.27929288,1.0
1.1300956,0.32470983,1.0
0.18008858,-0.71548116,1.0
-3.135932,2.643449,-1.0
1.4166679,0.7731507,1.0
2.7452266,3.569314,-1.0
-2.9747376,1.9880579,-1.0
-0.73313415,3.1487548,-1.0
-1.652623,2.5148604,-1.0
0.23259,1.7789191,1.0
2.0373802,2.5730982,-1.0
-1.3906537,-0.3406899,1.0
1.3772085,0.8645493,1.0
1.0677505,0.82895005,1.0
2.4510748,2.5372412,-1.0
3.4828095,2.712696,-1.0
-0.6744514,-1.7184573,1.0
0.52067685,1.2875729,1.0
-1.2084805,-0.24901593,1.0
-3.0560133,0.28928396,-1.0
0.5486252,-0.3106022,1.0
0.5701224,1.3382552,1.0
3.1450737,2.5190804,-1.0
1.6128201,-0.24723175,1.0
-1.1264186,1.3362387,1.0
-1.0987743,-1.3756683,1.0
0.19802245,1.3143963,1.0
-0.53317434,4.9509983,-1.0
-3.9368541,1.665147,-1.0
-2.0484843,4.0758553,-1.0
-0.91387093,1.668563,1.0
0.5779599,0.8682454,1.0
-1.517252,2.7604578,-1.0
1.1737729,0.7488153,1.0
-0.9342433,4.6585717,-1.0
0.8330557,-0.257549,1.0
-1.2313381,-1.2190552,1.0
2.059152,2.5842206,-1.0
1.0231211,0.0064292275,1.0
-3.2262666,2.545493,-1.0
-0.9116879,3.5003304,-1.0
1.0844887,-0.31172854,1.0
-1.330743,2.848351,-1.0
0.4370621,0.20206015,1.0
4.304544,1.6754012,-1.0
-0.22389503,-0.13838257,1.0
2.4483278,4.2545905,-1.0
1.9453843,-0.048467297,1.0
-0.32999167,-1.1970907,1.0
0.9744977,-0.37266576,1.0
0.5789172,1.5605224,1.0
-0.3638274,1.5496813,1.0
1.4212881,0.3061284,1.0
0.33440086,3.18558,-1.0
0.042546913,-1.2868598,1.0
3.0116005,3.6517458,-1.0
-0.825106,-1.4250867,1.0
-0.11489476,0.6648848,1.0
-0.77169853,3.316774,-1.0
-0.7609925,0.20631285,1.0
-1.2149339,4.0585694,-1.0
1.8789507,-0.32396343,1.0
1.487596,-0.17401594,1.0
1.3184004,4.5140233,-1.0
-0.13312384,-1.1326458,1.0
1.1796573,3.0119562,-1.0
3.5516613,0.5065193,-1.0
-0.20994045,-0.72331065,1.0
0.45642138,-1.5455753,1.0
-0.53053766,0.9309944,1.0
2.3796873,2.5675182,-1.0
-4.90878,0.7236154,-1.0
2.7448432,1.6242217,-1.0
2.8400424,3.751948,-1.0
-1.8762444,-0.1877689,1.0
-3.5397189,0.77514386,-1.0
-1.2625322,2.8045044,-1.0
1.9475094,-0.33928794,1.0
-0.6785277,1.3032807,1.0
-1.8808792,2.709114,-1.0
-1.0575631,4.032468,-1.0
0.7563839,2.9983497,-1.0
0.17687169,-1.5802686,1.0
-1.7766457,-0.49297613,1.0
0.14896007,4.8514557,-1.0
-1.7277104,-0.0965189,1.0
1.1348498,-1.2507991,1.0
1.2253687,1.5669212,1.0
-2.0668302,2.424135,-1.0
-3.0698535,3.2580688,-1.0
-0.36727217,-0.7264032,1.0
-0.07763945,1.5596592,1.0
3.2130551,1.4736117,-1.0
2.6287487,2.3133686,-1.0
0.9981576,0.5520893,1.0
-0.62633216,3.7504277,-1.0
0.24855958,1.5355388,1.0
-3.5701575,0.95751905,-1.0
2.9126925,2.1144462,-1.0
1.8167101,-0.26014432,1.0
1.3066765,-0.67988485,1.0
-2.008423,3.0232396,-1.0
1.1439947,1.5380589,1.0
4.1415734,0.36773282,-1.0
-0.9690771,1.5163605,1.0
-2.4046474,4.064918,-1.0
3.606882,3.1812217,-1.0
1.0044782,-0.2488572,1.0
0.9292337,4.118229,-1.0
2.099169,2.9153848,-1.0
3.7922528,0.7244553,-1.0
2.991006,2.6101367,-1.0
1.8233956,4.0781198,-1.0
0.9662933,-1.0665722,1.0
4.797098,0.18802488,-1.0
0.43598422,0.047436904,1.0
3.2747056,0.73351717,-1.0
0.5904129,-0.7886474,1.0
-0.5437319,0.6426094,1.0
-1.03551,-0.5552756,1.0
3.7256885,0.89681196,-1.0
3.6711464,3.05888,-1.0
-0.4740525,0.39938235,1.0
2.3814523,1.9452255,-1.0
0.646408,-0.7125501,1.0
-0.6551489,1.2305126,1.0
-1.5981013,-0.35138,1.0
-1.9975142,3.4622962,-1.0
-0.71184886,3.896754,-1.0
0.106200404,-0.17658468,1.0
-1.3108336,0.05397566,1.0
2.7915466,2.6121075,-1.0
-3.3833752,2.1218688,-1.0
1.273086,1.018089,1.0
-0.7169842,0.71149683,1.0
1.2950927,3.4506836,-1.0
-0.43947485,3.1885066,-1.0
-1.1144547,1.4600517,1.0
1.8553371,0.45021722,1.0
-3.3785498,1.1717027,-1.0
-3.6301148,0.8312275,-1.0
-0.14076275,3.1691759,-1.0
-1.4933631,3.2952318,-1.0
-4.693082,0.11763928,-1.0
1.64173,-0.82423705,1.0
0.6709793,0.7690463,1.0
0.27487874,-1.2649035,1.0
1.0461615,-1.4838977,1.0
-1.7253534,3.634369,-1.0
2.9971824,2.3128376,-1.0
-0.32649288,-0.22293194,1.0
-1.6229823,3.7115896,-1.0
1.0270675,-1.427614,1.0
-3.4373536,1.6209611,-1.0
-2.8123221,1.4438167,-1.0
-2.3403146,3.0332227,-1.0
1.1546236,1.5101163,1.0
-3.1098194,2.2158608,-1.0
1.3222401,3.9416685,-1.0
1.5386688,4.485667,-1.0
-1.1633295,-1.4828016,1.0
1.2039957,0.9382559,1.0
1.0647533,3.3769646,-1.0
-4.0272365,0.94351965,-1.0
0.85727835,-1.7101133,1.0
0.09210379,1.8414496,1.0
-2.4773452,2.7606363,-1.0
1.3729937,-1.3449359,1.0
2.3729591,3.8933258,-1.0
1.9082963,0.2727456,1.0
0.0472816,1.6430054,1.0
-3.923674,0.65718126,-1.0
0.6127485,-0.51340485,1.0
2.2060318,2.9703984,-1.0
0.69128335,-1.0754813,1.0
1.4547348,-0.4745807,1.0
-1.4072412,0.35245693,1.0
-1.0380807,3.7285514,-1.0
-3.300777,2.8751178,-1.0
1.9846498,3.3323278,-1.0
0.05135929,0.8683891,1.0
-1.088542,0.4261813,1.0
-0.32379338,-1.306024,1.0
0.44707987,0.80821097,1.0
-0.9080006,4.130408,-1.0
-0.6482657,3.87317,-1.0
0.36721405,-1.8551081,1.0
-2.5227308,3.382524,-1.0
-0.80034035,0.42741814,1.0
0.8457457,-0.9696436,1.0
-4.6596775,0.092746474,-1.0
4.4414697,0.669528,-1.0
0.5804321,1.6224328,1.0
-1.745834,2.8704758,-1.0
0.21832585,0.42710337,1.0
1.7215046,2.536147,-1.0
3.260215,3.0547705,-1.0
0.79408985,3.4406273,-1.0
-4.22692,1.2159333,-1.0
-4.0287046,2.0634532,-1.0
1.6746788,-0.6685684,1.0
0.74882746,2.9777513,-1.0
0.7622106,1.3186842,1.0
-0.4544846,4.366431,-1.0
1.1873037,-1.3420498,1.0
-3.2514863,0.6677335,-1.0
-1.2279544,-0.9162655,1.0
1.5640901,-0.25320742,1.0
-1.431219,4.1800346,-1.0
-0.37082815,1.5235513,1.0
-1.555463,-0.5947309,1.0
1.1513941,0.8994072,1.0
0.6001938,0.96540445,1.0
1.3420225,-1.1379625,1.0
0.7890906,3.5257845,-1.0
-3.5620608,2.8167133,-1.0
-1.3675336,3.087813,-1.0
-0.26398018,1.7062795,1.0
-2.2515588,3.4274678,-1.0
-0.072762676,-1.0788413,1.0
2.4096053,1.8596745,-1.0
2.2894547,3.8072767,-1.0
-4.6888995,1.3118986,-1.0
0.32555667,-0.86742836,1.0
1.8553632,0.41968632,1.0
-1.2452306,-1.4391764,1.0
-1.8261846,2.905717,-1.0
0.16565436,1.1490432,1.0
0.62070143,0.75478375,1.0
1.6855229,0.12570262,1.0
-1.0500088,-0.12929194,1.0
0.08285653,3.319835,-1.0
2.6158047,3.881086,-1.0
1.1579137,0.9813785,1.0
-0.82916594,-0.5327242,1.0
-0.18191433,1.8561922,1.0
-3.9375079,1.3100216,-1.0
-0.4240818,-1.3256916,1.0
-2.9451156,2.0542462,-1.0
-2.6853406,1.3949052,-1.0
1.9020967,4.333409,-1.0
0.6786891,0.44988808,1.0
0.32707044,3.8268003,-1.0
3.833745,0.26555464,-1.0
1.7944202,0.558317,1.0
-0.24573173,1.6654434,1.0
-0.8286963,1.0799406,1.0
-0.6325126,0.37569317,1.0
-0.77880335,-0.40478355,1.0
1.9426025,0.38194364,1.0
-0.5922526,0.71209455,1.0
-3.6431625,1.3080442,-1.0
-0.86206156,-1.1360517,1.0
-1.0436543,1.6101189,1.0
-4.902273,0.44386587,-1.0
-3.0882547,2.537575,-1.0
-1.0166566,4.4422126,-1.0
-1.5807441,-1.025561,1.0
0.062878855,-0.49653372,1.0
-0.18375507,-1.5886703,1.0
-1.8397409,3.0636382,-1.0
-0.2346181,-1.1978524,1.0
3.6321917,0.6844747,-1.0
0.94953245,1.5580302,1.0
0.596821,4.5988073,-1.0
1.7479358,0.5159963,1.0
1.0384935,0.31700337,1.0
1.1956447,3.9961252,-1.0
-0.6649008,3.1580007,-1.0
0.89776623,-1.3514469,1.0
0.5137819,-1.5517119,1.0
-1.6783035,-1.0840776,1.0
3.7837076,0.21626692,-1.0
0.8532584,-0.6314447,1.0
-0.56924397,3.8182461,-1.0
3.4636564,0.22961238,-1.0
0.6357849,-1.2239004,1.0
-0.24746874,3.626938,-1.0
0.39683744,0.85721457,1.0
-3.7812164,0.058997616,-1.0
3.7609339,2.6197598,-1.0
0.15928222,-1.2989364,1.0
0.86281157,-1.5742487,1.0
-0.45735916,-1.2663416,1.0
-0.4950142,0.20198259,1.0
-0.8739514,0.6567792,1.0
-2.4948306,1.8592236,-1.0
1.9192592,3.6538105,-1.0
2.2364988,3.4344037,-1.0
2.2623274,2.2928896,-1.0
4.5330706,1.9825373,-1.0
1.3221161,-0.7817281,1.0
0.8432804,3.1498325,-1.0
-0.45449218,4.5025506,-1.0
0.17759985,0.91522986,1.0
-1.0153637,0.8716882,1.0
-0.9173507,0.10717086,1.0
-2.795076,1.5264082,-1.0
3.0035584,2.523945,-1.0
-0.77759206,-0.9129055,1.0
-1.1460603,-1.1242442,1.0
1.6980516,0.3937909,1.0
-0.4007605,-1.4268836,1.0
-4.020962,1.0265778,-1.0
-0.9302436,-1.4702924,1.0
2.331824,3.2643044,-1.0
1.3581535,-0.85818416,1.0
1.4784542,3.7251177,-1.0
-0.7020676,4.6262197,-1.0
-0.65234137,-1.235619,1.0
0.34659284,3.6970162,-1.0
0.8227208,-0.35713404,1.0
1.326013,4.6563,-1.0
4.8429213,0.9401976,-1.0
-0.9446615,4.865196,-1.0
1.5149772,-0.40272194,1.0
2.3004885,2.474385,-1.0
0.8492689,0.6234224,1.0
-0.5121103,3.4395635,-1.0
-0.22316445,0.34937084,1.0
1.5471148,2.6972685,-1.0
2.676678,3.449041,-1.0
-1.5579418,2.7867196,-1.0
-2.9493983,2.2028608,-1.0
2.7151809,3.6081438,-1.0
2.8779175,1.3329495,-1.0
2.6125765,2.6590037,-1.0
4.587596,1.5653502,-1.0
-4.8830576,0.7075095,-1.0
-4.0506873,2.6896436,-1.0
1.3639463,4.6843553,-1.0
3.6946359,0.65961236,-1.0
3.7837458,0.24468245,-1.0
3.4745824,0.06637731,-1.0
4.7591953,0.66129273,-1.0
-0.058206286,1.7052721,1.0
-0.029083665,-0.67075324,1.0
-1.9592419,2.334932,-1.0
1.228942,-0.5823749,1.0
-0.6498193,0.28247467,1.0
1.5374105,-1.0120858,1.0
-4.227738,1.7096783,-1.0
0.7911544,3.1287992,-1.0
-0.7059602,-0.25011984,1.0
0.32950297,-0.97845006,1.0
-1.6791999,3.2451675,-1.0
2.8920882,3.5902746,-1.0
-3.5401247,3.406835,-1.0
3.4392283,2.788021,-1.0
2.1543355,3.2623086,-1.0
-0.7525077,4.346151,-1.0
-3.690655,2.3888443,-1.0
0.60292333,1.4598165,1.0
-2.1691194,2.2004683,-1.0
-1.7602764,-0.8811259,1.0
-4.7202883,0.23933595,-1.0
0.23596402,-0.5890421,1.0
-0.5573947,-0.8645121,1.0
1.8566728,0.025147706,1.0
-1.3435531,-0.13318221,1.0
1.0752795,4.403614,-1.0
-0.713057,0.5476058,1.0
-0.119486704,4.1603703,-1.0
-3.3333383,2.7436888,-1.0
0.9179522,1.2342958,1.0
-4.790252,1.2558529,-1.0
-0.2548138,-0.81613076,1.0
-3.6769927,1.8702391,-1.0
1.1160198,-0.9577879,1.0
-1.7121564,4.5515566,-1.0
1.4770141,4.3865433,-1.0
0.47452915,0.3621517,1.0
2.5026987,2.1389875,-1.0
-0.36598656,3.911768,-1.0
-1.7963489,3.9844403,-1.0
0.72636324,0.3720025,1.0
0.7922583,0.521006,1.0
-3.6084726,3.3129478,-1.0
-1.8761326,-0.3618551,1.0
4.0626006,1.2587436,-1.0
0.6075271,0.33515343,1.0
-1.0777735,1.4815011,1.0
-1.142934,-0.37296122,1.0
-3.2304544,2.5087862,-1.0
-0.3735317,1.8792416,1.0
-0.9168116,1.5672652,1.0
-0.4230402,4.095255,-1.0
-2.5283945,4.1679406,-1.0
-2.780387,1.1887193,-1.0
-0.4348005,3.049686,-1.0
0.6157754,1.4699996,1.0
-3.2235684,1.749007,-1.0
3.3775988,1.7779409,-1.0
0.39979813,3.3534448,-1.0
-3.0690086,2.414317,-1.0
-0.2215973,0.9304076,1.0
-1.1442677,1.3379911,1.0
4.5232024,0.7899325,-1.0
4.1181817,0.34780973,-1.0
0.5482288,-1.0837879,1.0
0.70368224,-0.64436716,1.0
0.41453037,4.8771257,-1.0
-0.040717248,-1.3790648,1.0
0.5810748,3.218936,-1.0
-1.5048838,0.18133709,1.0
-0.21329841,3.9458551,-1.0
-2.1192482,2.7673483,-1.0
0.062316768,3.2158408,-1.0
0.007718008,0.42431983,1.0
-0.39612633,-0.6081788,1.0
-0.45587727,-0.23965047,1.0
2.909281,1.7639666,-1.0
-0.106640674,-1.8095635,1.0
-4.178112,1.2212006,-1.0
1.2278196,1.0758466,1.0
-4.3952837,0.06384847,-1.0
3.0042386,2.3661857,-1.0
-0.26899183,0.7178896,1.0
-0.25133738,1.1787575,1.0
4.775544,1.4304965,-1.0
0.92488194,1.628345,1.0
4.3608093,1.995512,-1.0
0.38474426,3.152641,-1.0
1.0960419,0.79415405,1.0
-1.622392,-1.0396477,1.0
-1.2234766,3.7025015,-1.0
0.3687127,1.0581735,1.0
0.05626458,-1.9503756,1.0
-3.4131916,0.74673367,-1.0
1.0360976,-0.94537985,1.0
-3.024436,2.2321224,-1.0
-0.51655847,-0.23815462,1.0
1.3623056,4.638728,-1.0
-3.7128482,1.8340123,-1.0
-1.8500952,0.38022485,1.0
-1.3785518,0.23994014,1.0
-0.22287562,3.3821735,-1.0
-0.37211397,-0.2340196,1.0
-1.7764199,-0.43803003,1.0
-4.16898,1.6765543,-1.0
-1.1543198,-1.6055558,1.0
3.2339232,0.5686823,-1.0
-0.13280672,1.8877469,1.0
1.4393015,-0.008899961,1.0
-0.105930634,1.222199,1.0
2.2115939,2.4277732,-1.0
0.08553509,1.9529235,1.0
-0.6297416,1.2626239,1.0
-1.2435325,3.1349127,-1.0
-1.1785003,1.6150364,1.0
-1.1031034,-0.1626423,1.0
-3.478606,2.8612428,-1.0
3.1154628,3.336053,-1.0
1.3396449,0.2065123,1.0
0.506862,0.06977004,1.0
1.4423964,4.2035975,-1.0
-3.0134757,3.7390099,-1.0
3.265477,3.132237,-1.0
4.304803,1.0829362,-1.0
0.59383345,1.3557072,1.0
-1.9657159,3.1106892,-1.0
-0.6063749,-0.8608505,1.0
4.1749787,1.9826157,-1.0
-1.6297691,1.1398203,1.0
-0.489121,0.7880978,1.0
1.1212425,-0.30348065,1.0
0.98800325,-0.9373738,1.0
-0.16971117,1.8589379,1.0
1.3123134,3.643273,-1.0
3.1668923,1.5162029,-1.0
2.3697088,3.9839308,-1.0
-0.1994718,1.6513857,1.0
-0.3104719,0.21554522,1.0
0.03144384,-1.4568408,1.0
0.98849666,1.0272042,1.0
-1.810338,4.493754,-1.0
0.22096503,-0.08078482,1.0
-1.6138055,0.06918958,1.0
-1.7002338,-0.27304485,1.0
0.6276329,3.849992,-1.0
3.6676183,0.4793996,-1.0
2.4573622,4.147787,-1.0
-2.3664954,2.1017349,-1.0
0.57655686,-0.40499172,1.0
-0.038026966,4.2377963,-1.0
1.4555346,-0.60978055,1.0
0.7338494,1.0171099,1.0
-0.7376401,-1.737766,1.0
-0.93401414,-1.2150207,1.0
1.9745892,2.3273392,-1.0
-4.081388,0.653174,-1.0
-4.105676,0.4733185,-1.0
-1.5352,-0.23919335,1.0
1.9637372,-0.35331967,1.0
-0.12408887,-1.5433582,1.0
-0.15080173,0.7242379,1.0
-1.1107308,3.3739672,-1.0
4.490566,1.1638318,-1.0
1.8157045,-0.22525766,1.0
0.22431469,-1.78426,1.0
-0.46365848,-0.9048759,1.0
0.9540988,0.06570407,1.0
2.8410237,1.2650818,-1.0
0.6795821,1.3883674,1.0
0.54431003,-1.2349191,1.0
3.594122,2.441771,-1.0
4.231688,1.4665321,-1.0
2.776407,3.4115584,-1.0
0.06754951,0.35464776,1.0
-0.45208365,-0.51720834,1.0
1.4183524,-0.40122598,1.0
0.08546697,-0.9053805,1.0
0.41345507,1.4228213,1.0
4.974941,0.29735443,-1.0
-2.4453714,2.9640453,-1.0
-2.8360655,1.5642331,-1.0
-3.4310799,2.2233016,-1.0
4.5383286,1.2354555,-1.0
-1.5575418,-0.53730696,1.0
-1.6729392,4.0505896,-1.0
-4.5258813,1.8843627,-1.0
2.8087692,3.5492845,-1.0
-0.52048504,0.4316863,1.0
1.7240902,-0.53536546,1.0
-0.6632321,-1.6795226,1.0
-3.76857,1.6561805,-1.0
0.76663774,2.9464827,-1.0
-3.2489693,1.581647,-1.0
2.9265661,3.3413677,-1.0
2.8552988,1.345654,-1.0
0.8573231,4.119331,-1.0
-1.7492524,0.7770918,1.0
0.15504779,0.9066213,1.0
-1.8211328,4.100005,-1.0
3.5945911,3.2550747,-1.0
3.036098,0.29464915,-1.0
-1.1990674,0.16973007,1.0
1.4252816,-1.2430782,1.0
-3.5036466,2.7072964,-1.0
1.3441412,-0.9887871,1.0
-1.3937197,1.3099602,1.0
-3.209438,2.3932028,-1.0
-0.22663616,-1.0411053,1.0
0.49262425,-0.31297565,1.0
-4.293915,0.7638373,-1.0
-0.016543083,0.47282094,1.0
0.5789437,-1.0594035,1.0
1.6264921,0.3473132,1.0
0.7136259,3.9791677,-1.0
-2.2600043,3.4013398,-1.0
1.0362066,3.4246733,-1.0
1.0687379,3.828494,-1.0
0.19913983,4.8097467,-1.0
-0.43119258,-0.3077204,1.0
-0.0951555,-0.58930296,1.0
-1.5087836,3.6941087,-1.0
0.34332108,1.1440054,1.0
1.2682996,0.217392,1.0
0.15170968,1.4573867,1.0
0.6087318,-1.123545,1.0
0.39990115,-1.4730288,1.0
-2.0028977,4.4910245,-1.0
-2.9516253,3.0737758,-1.0
0.39157227,0.60962635,1.0
-1.3645222,0.12892684,1.0
-3.6208358,0.4404356,-1.0
0.83824253,-0.731028,1.0
3.8487103,0.2658273,-1.0
3.7143877,1.2802444,-1.0
-3.0420468,2.8371162,-1.0
2.2021837,2.9399657,-1.0
3.6408758,0.80846286,-1.0
0.030687435,1.1376059,1.0
-2.4040341,2.5674453,-1.0
4.474811,0.6831767,-1.0
0.82405794,-1.6382563,1.0
1.247946,1.5216539,1.0
-3.2607133,0.077182636,-1.0
-4.700298,0.70936847,-1.0
-0.12634595,4.9009075,-1.0
0.9426458,-0.6196737,1.0
2.7552068,2.1345522,-1.0
-1.1812667,-0.62561274,1.0
-2.0678945,3.067212,-1.0
0.56062174,1.8035015,1.0
-4.298768,2.516393,-1.0
1.8239377,2.4991672,-1.0
-0.14951967,-0.5052648,1.0
-1.823365,-0.706831,1.0
-0.6847722,1.1501989,1.0
-3.8975103,0.2731717,-1.0
3.4462023,1.5884714,-1.0
-0.21821769,-1.5962048,1.0
3.5641081,2.8860736,-1.0
-0.8890227,-0.4890771,1.0
-1.5811026,0.596024,1.0
1.4276342,0.11913708,1.0
0.5953827,3.3971481,-1.0
-0.24901706,4.8026853,-1.0
1.672402,2.6959198,-1.0
-3.481936,3.5283084,-1.0
2.1613545,3.1376388,-1.0
-1.1662779,-0.73016787,1.0
0.053641085,-1.0524089,1.0
1.6339399,4.4904356,-1.0
-1.6812422,-0.8269973,1.0
3.6604848,3.2974668,-1.0
1.0524509,-1.2708137,1.0
-4.5921073,0.52773434,-1.0
2.1138492,3.4865994,-1.0
-1.0060778,0.8662464,1.0
-1.832708,-0.7703304,1.0
2.1706502,2.8035457,-1.0
1.7199218,0.9182386,1.0
-3.2931142,3.7520015,-1.0
0.41500372,1.2182319,1.0
-0.6804907,-0.10607387,1.0
2.4427896,4.322409,-1.0
0.049416225,-1.0628166,1.0
2.1003685,3.4119267,-1.0
0.5722101,1.5368736,1.0
-0.49796507,-0.7360993,1.0
1.2309182,-0.66880506,1.0
0.5287443,4.9132214,-1.0
2.9022255,2.3017728,-1.0
1.1146833,4.0045104,-1.0
-2.425192,3.3899758,-1.0
0.011068858,-1.2205495,1.0
-3.92793,2.9175785,-1.0
-0.36456433,0.095894754,1.0
-2.7964242,2.1565626,-1.0
0.118980005,0.78342825,1.0
-0.49044964,-0.72717994,1.0
0.62520444,0.2936748,1.0
-0.9712096,-1.0282139,1.0
0.47838697,1.1588274,1.0
-0.5525859,3.3857522,-1.0
-0.5065709,0.2236103,1.0
1.0636752,0.7906953,1.0
0.96058,0.8211226,1.0
0.14835152,3.4303555,-1.0
-0.43345135,3.1046898,-1.0
0.44151074,-1.4669263,1.0
0.7076216,1.0344075,1.0
3.1650927,1.6900815,-1.0
-2.8698244,2.1366751,-1.0
-4.84187,0.97164184,-1.0
4.015916,1.1324275,-1.0
-2.8054788,3.5710557,-1.0
-0.79673105,-1.7972589,1.0
0.2940803,1.557816,1.0
0.18909329,1.0337118,1.0
-1.3248158,1.3721104,1.0
-0.76472074,0.2439825,1.0
1.1941072,1.5071098,1.0
-0.964992,-0.2975035,1.0
-4.9058557,0.426069,-1.0
-0.8126953,0.5968398,1.0
-3.6363943,2.766625,-1.0
0.5725443,3.5628524,-1.0
-0.41600493,4.5373397,-1.0
0.86652315,3.2592192,-1.0
-3.1666503,0.38537806,-1.0
1.2312261,1.1502869,1.0
-0.9578227,-1.1458251,1.0
4.7416005,1.389537,-1.0
-0.24997927,1.0195041,1.0
-3.596801,1.6860025,-1.0
-0.52430874,4.9005156,-1.0
-1.4300879,-0.3025047,1.0
-1.5157344,0.36842638,1.0
-1.6598129,0.18947499,1.0
4.801418,1.196882,-1.0
0.013392007,3.8208709,-1.0
-0.69031155,-1.1814946,1.0
2.2419076,2.6900508,-1.0
0.57962406,-1.3369228,1.0
-0.84117854,4.468965,-1.0
-0.91317,0.14244668,1.0
-1.585441,0.13245314,1.0
0.14094345,3.5907664,-1.0
0.39680648,4.6349525,-1.0
0.5073184,-0.5665409,1.0
1.3406945,0.5291669,1.0
-1.4624033,0.15084685,1.0
3.1531327,3.8476748,-1.0
3.9673219,0.98285854,-1.0
-0.8247084,0.7264386,1.0
0.6598049,3.281649,-1.0
0.084284365,1.6615673,1.0
0.896892,1.4605894,1.0
-0.9424781,-1.6713225,1.0
1.1259551,3.0904434,-1.0
-0.9740074,-0.15763985,1.0
1.6167613,0.8387005,1.0
1.6359339,-0.2186159,1.0
1.4386439,4.011941,-1.0
-1.6350155,4.6916885,-1.0
-0.85602754,-1.6811535,1.0
-0.73927236,-0.88289297,1.0
-0.14920199,1.8926189,1.0
-3.42426,3.4294658,-1.0
-2.525832,2.919269,-1.0
3.0059996,3.8139994,-1.0
-3.7060688,0.32096854,-1.0
1.4834799,-0.7006127,1.0
4.112876,2.1688585,-1.0
3.2377245,3.3835406,-1.0
-0.08809127,0.7785949,1.0
-1.2278497,4.1044903,-1.0
-0.9779287,1.7024188,1.0
-3.6714602,2.341147,-1.0
-0.77143556,0.298373,1.0
3.210404,1.6370455,-1.0
3.248614,1.3325751,-1.0
-4.3161173,1.3284612,-1.0
0.7799645,-0.98949605,1.0
-3.1149654,2.224162,-1.0
4.6189957,1.4829342,-1.0
-1.651913,0.44699192,1.0
0.8775985,4.860655,-1.0
-3.470249,3.5520797,-1.0
-1.336163,-0.8411582,1.0
-1.4053141,4.476272,-1.0
-2.7575603,1.8350818,-1.0
1.827233,0.50794286,1.0
0.7466418,-0.8873975,1.0
-2.3747008,3.3184335,-1.0
-1.4450829,-1.2244433,1.0
3.867819,0.57476354,-1.0
-4.077527,2.5478048,-1.0
-0.027754765,0.3005148,1.0
